step,tl_id,lane_idqueue_length
5901,0,2i_0,3
5901,0,1i_0,4
5902,0,4i_0,5
5902,0,3i_0,6
5902,0,2i_0,4
5902,0,1i_0,5
5903,0,4i_0,5
5903,0,3i_0,6
5903,0,2i_0,5
5903,0,1i_0,5
5904,0,4i_0,5
5904,0,3i_0,6
5904,0,2i_0,6
5904,0,1i_0,6
5905,0,4i_0,5
5905,0,3i_0,5
5905,0,2i_0,7
5905,0,1i_0,7
5906,0,4i_0,5
5906,0,3i_0,5
5906,0,2i_0,8
5906,0,1i_0,8
5907,0,4i_0,4
5907,0,3i_0,5
5907,0,2i_0,9
5907,0,1i_0,8
5908,0,4i_0,3
5908,0,3i_0,4
5908,0,2i_0,9
5908,0,1i_0,9
5909,0,4i_0,4
5909,0,3i_0,3
5909,0,2i_0,10
5909,0,1i_0,9
5910,0,4i_0,3
5910,0,3i_0,3
5910,0,2i_0,11
5910,0,1i_0,9
5911,0,4i_0,2
5911,0,3i_0,2
5911,0,2i_0,12
5911,0,1i_0,9
5912,0,4i_0,1
5912,0,3i_0,2
5912,0,2i_0,12
5912,0,1i_0,10
5913,0,4i_0,0
5913,0,3i_0,1
5913,0,2i_0,12
5913,0,1i_0,10
5914,0,4i_0,0
5914,0,3i_0,0
5914,0,2i_0,12
5914,0,1i_0,10
5915,0,4i_0,0
5915,0,3i_0,0
5915,0,2i_0,13
5915,0,1i_0,10
5916,0,4i_0,0
5916,0,3i_0,0
5916,0,2i_0,13
5916,0,1i_0,10
5917,0,4i_0,0
5917,0,3i_0,0
5917,0,2i_0,13
5917,0,1i_0,11
5918,0,4i_0,0
5918,0,3i_0,0
5918,0,2i_0,13
5918,0,1i_0,11
5919,0,4i_0,0
5919,0,3i_0,0
5919,0,2i_0,13
5919,0,1i_0,11
5920,0,4i_0,0
5920,0,3i_0,0
5920,0,2i_0,13
5920,0,1i_0,11
5921,0,4i_0,0
5921,0,3i_0,0
5921,0,2i_0,13
5921,0,1i_0,11
5922,0,4i_0,0
5922,0,3i_0,0
5922,0,2i_0,13
5922,0,1i_0,11
5923,0,4i_0,0
5923,0,3i_0,0
5923,0,2i_0,13
5923,0,1i_0,11
5924,0,4i_0,0
5924,0,3i_0,0
5924,0,2i_0,13
5924,0,1i_0,11
5925,0,4i_0,0
5925,0,3i_0,0
5925,0,2i_0,13
5925,0,1i_0,12
5926,0,4i_0,0
5926,0,3i_0,0
5926,0,2i_0,14
5926,0,1i_0,12
5927,0,4i_0,0
5927,0,3i_0,0
5927,0,2i_0,14
5927,0,1i_0,12
5928,0,4i_0,0
5928,0,3i_0,0
5928,0,2i_0,14
5928,0,1i_0,12
5929,0,4i_0,0
5929,0,3i_0,0
5929,0,2i_0,14
5929,0,1i_0,12
5930,0,4i_0,0
5930,0,3i_0,0
5930,0,2i_0,14
5930,0,1i_0,13
5931,0,4i_0,0
5931,0,3i_0,0
5931,0,2i_0,14
5931,0,1i_0,13
5932,0,4i_0,0
5932,0,3i_0,0
5932,0,2i_0,14
5932,0,1i_0,13
5933,0,4i_0,0
5933,0,3i_0,0
5933,0,2i_0,14
5933,0,1i_0,13
5934,0,4i_0,0
5934,0,3i_0,0
5934,0,2i_0,15
5934,0,1i_0,14
5935,0,4i_0,0
5935,0,3i_0,0
5935,0,2i_0,15
5935,0,1i_0,14
5936,0,4i_0,0
5936,0,3i_0,0
5936,0,2i_0,15
5936,0,1i_0,14
5937,0,4i_0,0
5937,0,3i_0,0
5937,0,2i_0,15
5937,0,1i_0,14
5938,0,4i_0,0
5938,0,3i_0,0
5938,0,2i_0,16
5938,0,1i_0,15
5939,0,4i_0,0
5939,0,3i_0,0
5939,0,2i_0,16
5939,0,1i_0,15
5940,0,4i_0,0
5940,0,3i_0,0
5940,0,2i_0,16
5940,0,1i_0,15
5941,0,4i_0,0
5941,0,3i_0,0
5941,0,2i_0,16
5941,0,1i_0,15
5942,0,4i_0,0
5942,0,3i_0,0
5942,0,2i_0,17
5942,0,1i_0,16
5943,0,4i_0,0
5943,0,3i_0,0
5943,0,2i_0,17
5943,0,1i_0,16
5944,0,4i_0,0
5944,0,3i_0,0
5944,0,2i_0,17
5944,0,1i_0,16
5945,0,4i_0,0
5945,0,3i_0,0
5945,0,2i_0,17
5945,0,1i_0,16
5946,0,4i_0,0
5946,0,3i_0,0
5946,0,2i_0,18
5946,0,1i_0,16
5947,0,4i_0,0
5947,0,3i_0,0
5947,0,2i_0,18
5947,0,1i_0,17
5948,0,4i_0,0
5948,0,3i_0,0
5948,0,2i_0,18
5948,0,1i_0,17
5949,0,4i_0,0
5949,0,3i_0,0
5949,0,2i_0,18
5949,0,1i_0,17
5950,0,4i_0,0
5950,0,3i_0,0
5950,0,2i_0,18
5950,0,1i_0,18
5951,0,4i_0,0
5951,0,3i_0,0
5951,0,2i_0,19
5951,0,1i_0,18
5952,0,4i_0,0
5952,0,3i_0,0
5952,0,2i_0,19
5952,0,1i_0,18
5953,0,4i_0,0
5953,0,3i_0,0
5953,0,2i_0,19
5953,0,1i_0,18
5954,0,4i_0,0
5954,0,3i_0,0
5954,0,2i_0,20
5954,0,1i_0,19
5955,0,4i_0,0
5955,0,3i_0,0
5955,0,2i_0,20
5955,0,1i_0,19
5956,0,4i_0,0
5956,0,3i_0,0
5956,0,2i_0,20
5956,0,1i_0,19
5957,0,4i_0,0
5957,0,3i_0,0
5957,0,2i_0,20
5957,0,1i_0,19
5958,0,4i_0,0
5958,0,3i_0,0
5958,0,2i_0,21
5958,0,1i_0,20
5959,0,4i_0,0
5959,0,3i_0,0
5959,0,2i_0,21
5959,0,1i_0,20
5960,0,4i_0,0
5960,0,3i_0,0
5960,0,2i_0,21
5960,0,1i_0,20
5961,0,4i_0,0
5961,0,3i_0,0
5961,0,2i_0,21
5961,0,1i_0,20
5962,0,4i_0,0
5962,0,3i_0,0
5962,0,2i_0,21
5962,0,1i_0,20
5963,0,4i_0,0
5963,0,3i_0,0
5963,0,2i_0,22
5963,0,1i_0,21
5964,0,4i_0,0
5964,0,3i_0,0
5964,0,2i_0,22
5964,0,1i_0,21
5965,0,4i_0,0
5965,0,3i_0,0
5965,0,2i_0,22
5965,0,1i_0,21
5966,0,4i_0,0
5966,0,3i_0,0
5966,0,2i_0,23
5966,0,1i_0,21
5967,0,4i_0,0
5967,0,3i_0,0
5967,0,2i_0,23
5967,0,1i_0,22
5968,0,4i_0,0
5968,0,3i_0,0
5968,0,2i_0,23
5968,0,1i_0,22
5969,0,4i_0,0
5969,0,3i_0,0
5969,0,2i_0,23
5969,0,1i_0,22
5970,0,4i_0,0
5970,0,3i_0,0
5970,0,2i_0,24
5970,0,1i_0,22
5971,0,4i_0,0
5971,0,3i_0,0
5971,0,2i_0,24
5971,0,1i_0,23
5972,0,4i_0,0
5972,0,3i_0,0
5972,0,2i_0,24
5972,0,1i_0,23
5973,0,4i_0,0
5973,0,3i_0,0
5973,0,2i_0,25
5973,0,1i_0,23
5974,0,4i_0,0
5974,0,3i_0,0
5974,0,2i_0,25
5974,0,1i_0,24
5975,0,4i_0,0
5975,0,3i_0,0
5975,0,2i_0,25
5975,0,1i_0,24
5976,0,4i_0,0
5976,0,3i_0,0
5976,0,2i_0,26
5976,0,1i_0,24
5977,0,4i_0,0
5977,0,3i_0,0
5977,0,2i_0,26
5977,0,1i_0,24
5978,0,4i_0,0
5978,0,3i_0,0
5978,0,2i_0,26
5978,0,1i_0,25
5979,0,4i_0,0
5979,0,3i_0,0
5979,0,2i_0,26
5979,0,1i_0,25
5980,0,4i_0,0
5980,0,3i_0,0
5980,0,2i_0,26
5980,0,1i_0,25
5981,0,4i_0,0
5981,0,3i_0,0
5981,0,2i_0,26
5981,0,1i_0,26
5982,0,4i_0,0
5982,0,3i_0,0
5982,0,2i_0,26
5982,0,1i_0,26
5983,0,4i_0,0
5983,0,3i_0,0
5983,0,2i_0,26
5983,0,1i_0,26
5984,0,4i_0,0
5984,0,3i_0,0
5984,0,2i_0,26
5984,0,1i_0,25
5985,0,4i_0,0
5985,0,3i_0,0
5985,0,2i_0,25
5985,0,1i_0,25
5986,0,4i_0,1
5986,0,3i_0,0
5986,0,2i_0,25
5986,0,1i_0,25
5987,0,4i_0,1
5987,0,3i_0,0
5987,0,2i_0,25
5987,0,1i_0,25
5988,0,4i_0,1
5988,0,3i_0,1
5988,0,2i_0,24
5988,0,1i_0,24
5989,0,4i_0,1
5989,0,3i_0,1
5989,0,2i_0,24
5989,0,1i_0,23
5990,0,4i_0,1
5990,0,3i_0,1
5990,0,2i_0,23
5990,0,1i_0,22
5991,0,4i_0,2
5991,0,3i_0,1
5991,0,2i_0,23
5991,0,1i_0,21
5992,0,4i_0,2
5992,0,3i_0,2
5992,0,2i_0,22
5992,0,1i_0,21
5993,0,4i_0,2
5993,0,3i_0,2
5993,0,2i_0,21
5993,0,1i_0,20
5994,0,4i_0,2
5994,0,3i_0,2
5994,0,2i_0,20
5994,0,1i_0,19
5995,0,4i_0,3
5995,0,3i_0,2
5995,0,2i_0,19
5995,0,1i_0,18
5996,0,4i_0,3
5996,0,3i_0,2
5996,0,2i_0,19
5996,0,1i_0,18
5997,0,4i_0,3
5997,0,3i_0,3
5997,0,2i_0,18
5997,0,1i_0,17
5998,0,4i_0,3
5998,0,3i_0,3
5998,0,2i_0,16
5998,0,1i_0,16
5999,0,4i_0,3
5999,0,3i_0,3
5999,0,2i_0,16
5999,0,1i_0,15
6000,0,4i_0,4
6000,0,3i_0,3
6000,0,2i_0,15
6000,0,1i_0,14
6001,0,4i_0,4
6001,0,3i_0,4
6001,0,2i_0,14
6001,0,1i_0,13
6002,0,4i_0,4
6002,0,3i_0,4
6002,0,2i_0,13
6002,0,1i_0,13
6003,0,4i_0,4
6003,0,3i_0,4
6003,0,2i_0,13
6003,0,1i_0,12
6004,0,4i_0,4
6004,0,3i_0,4
6004,0,2i_0,12
6004,0,1i_0,11
6005,0,4i_0,5
6005,0,3i_0,5
6005,0,2i_0,11
6005,0,1i_0,10
6006,0,4i_0,5
6006,0,3i_0,5
6006,0,2i_0,10
6006,0,1i_0,9
6007,0,4i_0,5
6007,0,3i_0,5
6007,0,2i_0,9
6007,0,1i_0,8
6008,0,4i_0,5
6008,0,3i_0,5
6008,0,2i_0,9
6008,0,1i_0,8
6009,0,4i_0,6
6009,0,3i_0,5
6009,0,2i_0,8
6009,0,1i_0,7
6010,0,4i_0,6
6010,0,3i_0,5
6010,0,2i_0,7
6010,0,1i_0,6
6011,0,4i_0,6
6011,0,3i_0,6
6011,0,2i_0,6
6011,0,1i_0,5
6012,0,4i_0,6
6012,0,3i_0,6
6012,0,2i_0,5
6012,0,1i_0,4
6013,0,4i_0,6
6013,0,3i_0,6
6013,0,2i_0,5
6013,0,1i_0,4
6014,0,4i_0,7
6014,0,3i_0,6
6014,0,2i_0,4
6014,0,1i_0,3
6015,0,4i_0,7
6015,0,3i_0,6
6015,0,2i_0,3
6015,0,1i_0,2
6016,0,4i_0,7
6016,0,3i_0,7
6016,0,2i_0,2
6016,0,1i_0,2
6017,0,4i_0,7
6017,0,3i_0,7
6017,0,2i_0,1
6017,0,1i_0,1
6018,0,4i_0,8
6018,0,3i_0,7
6018,0,2i_0,1
6018,0,1i_0,2
6019,0,4i_0,8
6019,0,3i_0,7
6019,0,2i_0,0
6019,0,1i_0,1
6020,0,4i_0,8
6020,0,3i_0,7
6020,0,2i_0,0
6020,0,1i_0,0
6021,0,4i_0,8
6021,0,3i_0,8
6021,0,2i_0,0
6021,0,1i_0,0
6022,0,4i_0,8
6022,0,3i_0,8
6022,0,2i_0,0
6022,0,1i_0,0
6023,0,4i_0,8
6023,0,3i_0,8
6023,0,2i_0,0
6023,0,1i_0,0
6024,0,4i_0,9
6024,0,3i_0,8
6024,0,2i_0,0
6024,0,1i_0,0
6025,0,4i_0,9
6025,0,3i_0,9
6025,0,2i_0,0
6025,0,1i_0,0
6026,0,4i_0,9
6026,0,3i_0,9
6026,0,2i_0,0
6026,0,1i_0,0
6027,0,4i_0,9
6027,0,3i_0,9
6027,0,2i_0,0
6027,0,1i_0,0
6028,0,4i_0,10
6028,0,3i_0,9
6028,0,2i_0,0
6028,0,1i_0,0
6029,0,4i_0,10
6029,0,3i_0,9
6029,0,2i_0,0
6029,0,1i_0,0
6030,0,4i_0,10
6030,0,3i_0,9
6030,0,2i_0,0
6030,0,1i_0,0
6031,0,4i_0,10
6031,0,3i_0,10
6031,0,2i_0,0
6031,0,1i_0,0
6032,0,4i_0,11
6032,0,3i_0,10
6032,0,2i_0,0
6032,0,1i_0,0
6033,0,4i_0,11
6033,0,3i_0,10
6033,0,2i_0,0
6033,0,1i_0,0
6034,0,4i_0,11
6034,0,3i_0,10
6034,0,2i_0,0
6034,0,1i_0,0
6035,0,4i_0,11
6035,0,3i_0,11
6035,0,2i_0,0
6035,0,1i_0,0
6036,0,4i_0,12
6036,0,3i_0,11
6036,0,2i_0,0
6036,0,1i_0,0
6037,0,4i_0,12
6037,0,3i_0,11
6037,0,2i_0,0
6037,0,1i_0,0
6038,0,4i_0,12
6038,0,3i_0,11
6038,0,2i_0,0
6038,0,1i_0,0
6039,0,4i_0,12
6039,0,3i_0,11
6039,0,2i_0,0
6039,0,1i_0,0
6040,0,4i_0,12
6040,0,3i_0,12
6040,0,2i_0,0
6040,0,1i_0,0
6041,0,4i_0,13
6041,0,3i_0,12
6041,0,2i_0,0
6041,0,1i_0,0
6042,0,4i_0,13
6042,0,3i_0,12
6042,0,2i_0,0
6042,0,1i_0,0
6043,0,4i_0,13
6043,0,3i_0,12
6043,0,2i_0,0
6043,0,1i_0,0
6044,0,4i_0,13
6044,0,3i_0,13
6044,0,2i_0,1
6044,0,1i_0,0
6045,0,4i_0,13
6045,0,3i_0,13
6045,0,2i_0,1
6045,0,1i_0,0
6046,0,4i_0,14
6046,0,3i_0,13
6046,0,2i_0,1
6046,0,1i_0,0
6047,0,4i_0,13
6047,0,3i_0,12
6047,0,2i_0,1
6047,0,1i_0,0
6048,0,4i_0,13
6048,0,3i_0,13
6048,0,2i_0,1
6048,0,1i_0,0
6049,0,4i_0,13
6049,0,3i_0,13
6049,0,2i_0,1
6049,0,1i_0,0
6050,0,4i_0,13
6050,0,3i_0,12
6050,0,2i_0,2
6050,0,1i_0,1
6051,0,4i_0,13
6051,0,3i_0,12
6051,0,2i_0,2
6051,0,1i_0,1
6052,0,4i_0,12
6052,0,3i_0,12
6052,0,2i_0,2
6052,0,1i_0,1
6053,0,4i_0,11
6053,0,3i_0,10
6053,0,2i_0,2
6053,0,1i_0,1
6054,0,4i_0,12
6054,0,3i_0,10
6054,0,2i_0,2
6054,0,1i_0,1
6055,0,4i_0,11
6055,0,3i_0,9
6055,0,2i_0,2
6055,0,1i_0,2
6056,0,4i_0,10
6056,0,3i_0,9
6056,0,2i_0,2
6056,0,1i_0,2
6057,0,4i_0,9
6057,0,3i_0,8
6057,0,2i_0,2
6057,0,1i_0,2
6058,0,4i_0,10
6058,0,3i_0,8
6058,0,2i_0,2
6058,0,1i_0,2
6059,0,4i_0,8
6059,0,3i_0,7
6059,0,2i_0,2
6059,0,1i_0,2
6060,0,4i_0,8
6060,0,3i_0,6
6060,0,2i_0,3
6060,0,1i_0,2
6061,0,4i_0,7
6061,0,3i_0,5
6061,0,2i_0,3
6061,0,1i_0,2
6062,0,4i_0,7
6062,0,3i_0,5
6062,0,2i_0,3
6062,0,1i_0,2
6063,0,4i_0,6
6063,0,3i_0,5
6063,0,2i_0,3
6063,0,1i_0,2
6064,0,4i_0,5
6064,0,3i_0,4
6064,0,2i_0,3
6064,0,1i_0,3
6065,0,4i_0,4
6065,0,3i_0,3
6065,0,2i_0,4
6065,0,1i_0,3
6066,0,4i_0,5
6066,0,3i_0,4
6066,0,2i_0,4
6066,0,1i_0,3
6067,0,4i_0,4
6067,0,3i_0,3
6067,0,2i_0,4
6067,0,1i_0,3
6068,0,4i_0,3
6068,0,3i_0,2
6068,0,2i_0,4
6068,0,1i_0,3
6069,0,4i_0,2
6069,0,3i_0,1
6069,0,2i_0,4
6069,0,1i_0,3
6070,0,4i_0,1
6070,0,3i_0,1
6070,0,2i_0,4
6070,0,1i_0,3
6071,0,4i_0,1
6071,0,3i_0,1
6071,0,2i_0,4
6071,0,1i_0,3
6072,0,4i_0,1
6072,0,3i_0,0
6072,0,2i_0,4
6072,0,1i_0,4
6073,0,4i_0,0
6073,0,3i_0,0
6073,0,2i_0,5
6073,0,1i_0,4
6074,0,4i_0,0
6074,0,3i_0,0
6074,0,2i_0,5
6074,0,1i_0,4
6075,0,4i_0,0
6075,0,3i_0,0
6075,0,2i_0,5
6075,0,1i_0,4
6076,0,4i_0,0
6076,0,3i_0,0
6076,0,2i_0,5
6076,0,1i_0,4
6077,0,4i_0,0
6077,0,3i_0,0
6077,0,2i_0,5
6077,0,1i_0,4
6078,0,4i_0,0
6078,0,3i_0,0
6078,0,2i_0,5
6078,0,1i_0,5
6079,0,4i_0,0
6079,0,3i_0,0
6079,0,2i_0,5
6079,0,1i_0,5
6080,0,4i_0,0
6080,0,3i_0,0
6080,0,2i_0,6
6080,0,1i_0,5
6081,0,4i_0,0
6081,0,3i_0,0
6081,0,2i_0,6
6081,0,1i_0,5
6082,0,4i_0,0
6082,0,3i_0,0
6082,0,2i_0,6
6082,0,1i_0,5
6083,0,4i_0,0
6083,0,3i_0,0
6083,0,2i_0,6
6083,0,1i_0,5
6084,0,4i_0,0
6084,0,3i_0,0
6084,0,2i_0,6
6084,0,1i_0,6
6085,0,4i_0,0
6085,0,3i_0,0
6085,0,2i_0,6
6085,0,1i_0,6
6086,0,4i_0,0
6086,0,3i_0,0
6086,0,2i_0,6
6086,0,1i_0,6
6087,0,4i_0,0
6087,0,3i_0,0
6087,0,2i_0,7
6087,0,1i_0,6
6088,0,4i_0,0
6088,0,3i_0,0
6088,0,2i_0,7
6088,0,1i_0,6
6089,0,4i_0,0
6089,0,3i_0,0
6089,0,2i_0,7
6089,0,1i_0,6
6090,0,4i_0,0
6090,0,3i_0,0
6090,0,2i_0,7
6090,0,1i_0,7
6091,0,4i_0,0
6091,0,3i_0,0
6091,0,2i_0,8
6091,0,1i_0,7
6092,0,4i_0,0
6092,0,3i_0,0
6092,0,2i_0,8
6092,0,1i_0,7
6093,0,4i_0,0
6093,0,3i_0,0
6093,0,2i_0,8
6093,0,1i_0,7
6094,0,4i_0,0
6094,0,3i_0,0
6094,0,2i_0,8
6094,0,1i_0,7
6095,0,4i_0,0
6095,0,3i_0,0
6095,0,2i_0,8
6095,0,1i_0,8
6096,0,4i_0,0
6096,0,3i_0,0
6096,0,2i_0,9
6096,0,1i_0,8
6097,0,4i_0,0
6097,0,3i_0,0
6097,0,2i_0,9
6097,0,1i_0,8
6098,0,4i_0,0
6098,0,3i_0,0
6098,0,2i_0,9
6098,0,1i_0,8
6099,0,4i_0,0
6099,0,3i_0,0
6099,0,2i_0,9
6099,0,1i_0,9
6100,0,4i_0,0
6100,0,3i_0,0
6100,0,2i_0,9
6100,0,1i_0,9
6101,0,4i_0,0
6101,0,3i_0,0
6101,0,2i_0,10
6101,0,1i_0,9
6102,0,4i_0,0
6102,0,3i_0,0
6102,0,2i_0,10
6102,0,1i_0,9
6103,0,4i_0,0
6103,0,3i_0,0
6103,0,2i_0,10
6103,0,1i_0,10
6104,0,4i_0,0
6104,0,3i_0,0
6104,0,2i_0,11
6104,0,1i_0,10
6105,0,4i_0,0
6105,0,3i_0,0
6105,0,2i_0,11
6105,0,1i_0,10
6106,0,4i_0,0
6106,0,3i_0,0
6106,0,2i_0,11
6106,0,1i_0,10
6107,0,4i_0,0
6107,0,3i_0,0
6107,0,2i_0,11
6107,0,1i_0,10
6108,0,4i_0,0
6108,0,3i_0,0
6108,0,2i_0,11
6108,0,1i_0,11
6109,0,4i_0,0
6109,0,3i_0,0
6109,0,2i_0,12
6109,0,1i_0,11
6110,0,4i_0,0
6110,0,3i_0,0
6110,0,2i_0,12
6110,0,1i_0,11
6111,0,4i_0,0
6111,0,3i_0,0
6111,0,2i_0,12
6111,0,1i_0,11
6112,0,4i_0,0
6112,0,3i_0,0
6112,0,2i_0,12
6112,0,1i_0,11
6113,0,4i_0,0
6113,0,3i_0,0
6113,0,2i_0,13
6113,0,1i_0,12
6114,0,4i_0,0
6114,0,3i_0,0
6114,0,2i_0,13
6114,0,1i_0,12
6115,0,4i_0,0
6115,0,3i_0,0
6115,0,2i_0,13
6115,0,1i_0,12
6116,0,4i_0,0
6116,0,3i_0,0
6116,0,2i_0,13
6116,0,1i_0,12
6117,0,4i_0,0
6117,0,3i_0,0
6117,0,2i_0,13
6117,0,1i_0,12
6118,0,4i_0,0
6118,0,3i_0,0
6118,0,2i_0,14
6118,0,1i_0,13
6119,0,4i_0,0
6119,0,3i_0,0
6119,0,2i_0,14
6119,0,1i_0,13
6120,0,4i_0,0
6120,0,3i_0,0
6120,0,2i_0,14
6120,0,1i_0,13
6121,0,4i_0,0
6121,0,3i_0,0
6121,0,2i_0,14
6121,0,1i_0,13
6122,0,4i_0,0
6122,0,3i_0,0
6122,0,2i_0,15
6122,0,1i_0,14
6123,0,4i_0,0
6123,0,3i_0,0
6123,0,2i_0,15
6123,0,1i_0,14
6124,0,4i_0,0
6124,0,3i_0,0
6124,0,2i_0,15
6124,0,1i_0,14
6125,0,4i_0,0
6125,0,3i_0,0
6125,0,2i_0,15
6125,0,1i_0,14
6126,0,4i_0,0
6126,0,3i_0,0
6126,0,2i_0,15
6126,0,1i_0,14
6127,0,4i_0,0
6127,0,3i_0,0
6127,0,2i_0,15
6127,0,1i_0,15
6128,0,4i_0,0
6128,0,3i_0,0
6128,0,2i_0,16
6128,0,1i_0,15
6129,0,4i_0,0
6129,0,3i_0,0
6129,0,2i_0,16
6129,0,1i_0,15
6130,0,4i_0,0
6130,0,3i_0,0
6130,0,2i_0,16
6130,0,1i_0,15
6131,0,4i_0,0
6131,0,3i_0,1
6131,0,2i_0,16
6131,0,1i_0,16
6132,0,4i_0,1
6132,0,3i_0,1
6132,0,2i_0,16
6132,0,1i_0,16
6133,0,4i_0,1
6133,0,3i_0,1
6133,0,2i_0,16
6133,0,1i_0,15
6134,0,4i_0,1
6134,0,3i_0,2
6134,0,2i_0,16
6134,0,1i_0,15
6135,0,4i_0,1
6135,0,3i_0,2
6135,0,2i_0,16
6135,0,1i_0,15
6136,0,4i_0,1
6136,0,3i_0,2
6136,0,2i_0,16
6136,0,1i_0,15
6137,0,4i_0,1
6137,0,3i_0,2
6137,0,2i_0,15
6137,0,1i_0,14
6138,0,4i_0,1
6138,0,3i_0,2
6138,0,2i_0,14
6138,0,1i_0,13
6139,0,4i_0,1
6139,0,3i_0,2
6139,0,2i_0,14
6139,0,1i_0,13
6140,0,4i_0,1
6140,0,3i_0,2
6140,0,2i_0,13
6140,0,1i_0,12
6141,0,4i_0,2
6141,0,3i_0,2
6141,0,2i_0,12
6141,0,1i_0,12
6142,0,4i_0,2
6142,0,3i_0,3
6142,0,2i_0,12
6142,0,1i_0,11
6143,0,4i_0,2
6143,0,3i_0,3
6143,0,2i_0,11
6143,0,1i_0,11
6144,0,4i_0,2
6144,0,3i_0,3
6144,0,2i_0,11
6144,0,1i_0,9
6145,0,4i_0,2
6145,0,3i_0,3
6145,0,2i_0,10
6145,0,1i_0,10
6146,0,4i_0,3
6146,0,3i_0,3
6146,0,2i_0,10
6146,0,1i_0,9
6147,0,4i_0,3
6147,0,3i_0,4
6147,0,2i_0,9
6147,0,1i_0,9
6148,0,4i_0,3
6148,0,3i_0,4
6148,0,2i_0,9
6148,0,1i_0,10
6149,0,4i_0,4
6149,0,3i_0,4
6149,0,2i_0,9
6149,0,1i_0,9
6150,0,4i_0,4
6150,0,3i_0,4
6150,0,2i_0,8
6150,0,1i_0,8
6151,0,4i_0,4
6151,0,3i_0,4
6151,0,2i_0,7
6151,0,1i_0,7
6152,0,4i_0,4
6152,0,3i_0,4
6152,0,2i_0,7
6152,0,1i_0,7
6153,0,4i_0,4
6153,0,3i_0,5
6153,0,2i_0,6
6153,0,1i_0,6
6154,0,4i_0,5
6154,0,3i_0,5
6154,0,2i_0,6
6154,0,1i_0,5
6155,0,4i_0,5
6155,0,3i_0,5
6155,0,2i_0,5
6155,0,1i_0,5
6156,0,4i_0,5
6156,0,3i_0,6
6156,0,2i_0,5
6156,0,1i_0,4
6157,0,4i_0,5
6157,0,3i_0,6
6157,0,2i_0,5
6157,0,1i_0,4
6158,0,4i_0,5
6158,0,3i_0,6
6158,0,2i_0,4
6158,0,1i_0,3
6159,0,4i_0,6
6159,0,3i_0,6
6159,0,2i_0,4
6159,0,1i_0,2
6160,0,4i_0,6
6160,0,3i_0,6
6160,0,2i_0,2
6160,0,1i_0,2
6161,0,4i_0,6
6161,0,3i_0,6
6161,0,2i_0,2
6161,0,1i_0,2
6162,0,4i_0,6
6162,0,3i_0,6
6162,0,2i_0,2
6162,0,1i_0,1
6163,0,4i_0,6
6163,0,3i_0,7
6163,0,2i_0,1
6163,0,1i_0,0
6164,0,4i_0,7
6164,0,3i_0,7
6164,0,2i_0,0
6164,0,1i_0,0
6165,0,4i_0,7
6165,0,3i_0,7
6165,0,2i_0,0
6165,0,1i_0,0
6166,0,4i_0,7
6166,0,3i_0,7
6166,0,2i_0,0
6166,0,1i_0,0
6167,0,4i_0,7
6167,0,3i_0,7
6167,0,2i_0,0
6167,0,1i_0,0
6168,0,4i_0,8
6168,0,3i_0,8
6168,0,2i_0,0
6168,0,1i_0,0
6169,0,4i_0,8
6169,0,3i_0,8
6169,0,2i_0,0
6169,0,1i_0,0
6170,0,4i_0,8
6170,0,3i_0,8
6170,0,2i_0,0
6170,0,1i_0,0
6171,0,4i_0,8
6171,0,3i_0,8
6171,0,2i_0,0
6171,0,1i_0,0
6172,0,4i_0,8
6172,0,3i_0,9
6172,0,2i_0,0
6172,0,1i_0,0
6173,0,4i_0,9
6173,0,3i_0,9
6173,0,2i_0,0
6173,0,1i_0,0
6174,0,4i_0,9
6174,0,3i_0,9
6174,0,2i_0,0
6174,0,1i_0,0
6175,0,4i_0,9
6175,0,3i_0,9
6175,0,2i_0,0
6175,0,1i_0,0
6176,0,4i_0,10
6176,0,3i_0,9
6176,0,2i_0,0
6176,0,1i_0,0
6177,0,4i_0,10
6177,0,3i_0,10
6177,0,2i_0,0
6177,0,1i_0,0
6178,0,4i_0,10
6178,0,3i_0,10
6178,0,2i_0,0
6178,0,1i_0,0
6179,0,4i_0,10
6179,0,3i_0,10
6179,0,2i_0,0
6179,0,1i_0,0
6180,0,4i_0,10
6180,0,3i_0,10
6180,0,2i_0,0
6180,0,1i_0,0
6181,0,4i_0,10
6181,0,3i_0,11
6181,0,2i_0,0
6181,0,1i_0,0
6182,0,4i_0,11
6182,0,3i_0,11
6182,0,2i_0,0
6182,0,1i_0,0
6183,0,4i_0,11
6183,0,3i_0,11
6183,0,2i_0,0
6183,0,1i_0,0
6184,0,4i_0,11
6184,0,3i_0,11
6184,0,2i_0,0
6184,0,1i_0,0
6185,0,4i_0,11
6185,0,3i_0,11
6185,0,2i_0,0
6185,0,1i_0,0
6186,0,4i_0,12
6186,0,3i_0,12
6186,0,2i_0,0
6186,0,1i_0,0
6187,0,4i_0,12
6187,0,3i_0,12
6187,0,2i_0,0
6187,0,1i_0,0
6188,0,4i_0,12
6188,0,3i_0,12
6188,0,2i_0,0
6188,0,1i_0,0
6189,0,4i_0,13
6189,0,3i_0,12
6189,0,2i_0,0
6189,0,1i_0,0
6190,0,4i_0,13
6190,0,3i_0,13
6190,0,2i_0,0
6190,0,1i_0,0
6191,0,4i_0,13
6191,0,3i_0,13
6191,0,2i_0,0
6191,0,1i_0,0
6192,0,4i_0,13
6192,0,3i_0,13
6192,0,2i_0,0
