step,tl_id,lane_idqueue_length
3157,0,1i_0,2
3158,0,4i_0,0
3158,0,3i_0,0
3158,0,2i_0,17
3158,0,1i_0,2
3159,0,4i_0,0
3159,0,3i_0,0
3159,0,2i_0,17
3159,0,1i_0,2
3160,0,4i_0,0
3160,0,3i_0,0
3160,0,2i_0,17
3160,0,1i_0,2
3161,0,4i_0,0
3161,0,3i_0,0
3161,0,2i_0,17
3161,0,1i_0,2
3162,0,4i_0,0
3162,0,3i_0,0
3162,0,2i_0,17
3162,0,1i_0,2
3163,0,4i_0,0
3163,0,3i_0,0
3163,0,2i_0,17
3163,0,1i_0,2
3164,0,4i_0,0
3164,0,3i_0,0
3164,0,2i_0,17
3164,0,1i_0,2
3165,0,4i_0,0
3165,0,3i_0,0
3165,0,2i_0,17
3165,0,1i_0,2
3166,0,4i_0,0
3166,0,3i_0,0
3166,0,2i_0,17
3166,0,1i_0,2
3167,0,4i_0,0
3167,0,3i_0,0
3167,0,2i_0,17
3167,0,1i_0,2
3168,0,4i_0,0
3168,0,3i_0,0
3168,0,2i_0,17
3168,0,1i_0,2
3169,0,4i_0,0
3169,0,3i_0,0
3169,0,2i_0,17
3169,0,1i_0,2
3170,0,4i_0,0
3170,0,3i_0,1
3170,0,2i_0,17
3170,0,1i_0,2
3171,0,4i_0,0
3171,0,3i_0,1
3171,0,2i_0,16
3171,0,1i_0,1
3172,0,4i_0,0
3172,0,3i_0,1
3172,0,2i_0,16
3172,0,1i_0,1
3173,0,4i_0,0
3173,0,3i_0,1
3173,0,2i_0,16
3173,0,1i_0,1
3174,0,4i_0,0
3174,0,3i_0,1
3174,0,2i_0,15
3174,0,1i_0,0
3175,0,4i_0,0
3175,0,3i_0,1
3175,0,2i_0,15
3175,0,1i_0,0
3176,0,4i_0,0
3176,0,3i_0,2
3176,0,2i_0,13
3176,0,1i_0,0
3177,0,4i_0,0
3177,0,3i_0,2
3177,0,2i_0,13
3177,0,1i_0,0
3178,0,4i_0,0
3178,0,3i_0,2
3178,0,2i_0,12
3178,0,1i_0,0
3179,0,4i_0,0
3179,0,3i_0,2
3179,0,2i_0,12
3179,0,1i_0,0
3180,0,4i_0,0
3180,0,3i_0,3
3180,0,2i_0,11
3180,0,1i_0,0
3181,0,4i_0,0
3181,0,3i_0,3
3181,0,2i_0,10
3181,0,1i_0,0
3182,0,4i_0,0
3182,0,3i_0,3
3182,0,2i_0,9
3182,0,1i_0,0
3183,0,4i_0,0
3183,0,3i_0,3
3183,0,2i_0,8
3183,0,1i_0,0
3184,0,4i_0,0
3184,0,3i_0,4
3184,0,2i_0,7
3184,0,1i_0,0
3185,0,4i_0,0
3185,0,3i_0,4
3185,0,2i_0,7
3185,0,1i_0,0
3186,0,4i_0,0
3186,0,3i_0,4
3186,0,2i_0,6
3186,0,1i_0,0
3187,0,4i_0,0
3187,0,3i_0,4
3187,0,2i_0,5
3187,0,1i_0,0
3188,0,4i_0,1
3188,0,3i_0,4
3188,0,2i_0,4
3188,0,1i_0,0
3189,0,4i_0,1
3189,0,3i_0,5
3189,0,2i_0,3
3189,0,1i_0,0
3190,0,4i_0,1
3190,0,3i_0,5
3190,0,2i_0,3
3190,0,1i_0,0
3191,0,4i_0,1
3191,0,3i_0,5
3191,0,2i_0,3
3191,0,1i_0,0
3192,0,4i_0,1
3192,0,3i_0,5
3192,0,2i_0,2
3192,0,1i_0,0
3193,0,4i_0,1
3193,0,3i_0,6
3193,0,2i_0,1
3193,0,1i_0,0
3194,0,4i_0,1
3194,0,3i_0,6
3194,0,2i_0,1
3194,0,1i_0,0
3195,0,4i_0,1
3195,0,3i_0,6
3195,0,2i_0,0
3195,0,1i_0,0
3196,0,4i_0,1
3196,0,3i_0,6
3196,0,2i_0,0
3196,0,1i_0,0
3197,0,4i_0,1
3197,0,3i_0,6
3197,0,2i_0,0
3197,0,1i_0,0
3198,0,4i_0,1
3198,0,3i_0,7
3198,0,2i_0,0
3198,0,1i_0,0
3199,0,4i_0,1
3199,0,3i_0,7
3199,0,2i_0,0
3199,0,1i_0,0
3200,0,4i_0,2
3200,0,3i_0,7
3200,0,2i_0,0
3200,0,1i_0,0
3201,0,4i_0,2
3201,0,3i_0,7
3201,0,2i_0,0
3201,0,1i_0,0
3202,0,4i_0,2
3202,0,3i_0,7
3202,0,2i_0,0
3202,0,1i_0,0
3203,0,4i_0,2
3203,0,3i_0,8
3203,0,2i_0,0
3203,0,1i_0,0
3204,0,4i_0,2
3204,0,3i_0,8
3204,0,2i_0,0
3204,0,1i_0,0
3205,0,4i_0,3
3205,0,3i_0,8
3205,0,2i_0,0
3205,0,1i_0,0
3206,0,4i_0,3
3206,0,3i_0,8
3206,0,2i_0,0
3206,0,1i_0,0
3207,0,4i_0,3
3207,0,3i_0,9
3207,0,2i_0,0
3207,0,1i_0,0
3208,0,4i_0,3
3208,0,3i_0,9
3208,0,2i_0,0
3208,0,1i_0,1
3209,0,4i_0,3
3209,0,3i_0,9
3209,0,2i_0,0
3209,0,1i_0,0
3210,0,4i_0,3
3210,0,3i_0,9
3210,0,2i_0,0
3210,0,1i_0,0
3211,0,4i_0,3
3211,0,3i_0,9
3211,0,2i_0,0
3211,0,1i_0,0
3212,0,4i_0,3
3212,0,3i_0,9
3212,0,2i_0,0
3212,0,1i_0,0
3213,0,4i_0,3
3213,0,3i_0,10
3213,0,2i_0,0
3213,0,1i_0,0
3214,0,4i_0,3
3214,0,3i_0,10
3214,0,2i_0,0
3214,0,1i_0,0
3215,0,4i_0,3
3215,0,3i_0,10
3215,0,2i_0,0
3215,0,1i_0,0
3216,0,4i_0,4
3216,0,3i_0,10
3216,0,2i_0,0
3216,0,1i_0,0
3217,0,4i_0,4
3217,0,3i_0,10
3217,0,2i_0,0
3217,0,1i_0,0
3218,0,4i_0,4
3218,0,3i_0,10
3218,0,2i_0,0
3218,0,1i_0,0
3219,0,4i_0,5
3219,0,3i_0,11
3219,0,2i_0,0
3219,0,1i_0,0
3220,0,4i_0,5
3220,0,3i_0,11
3220,0,2i_0,0
3220,0,1i_0,0
3221,0,4i_0,5
3221,0,3i_0,11
3221,0,2i_0,0
3221,0,1i_0,0
3222,0,4i_0,5
3222,0,3i_0,12
3222,0,2i_0,0
3222,0,1i_0,0
3223,0,4i_0,5
3223,0,3i_0,12
3223,0,2i_0,0
3223,0,1i_0,0
3224,0,4i_0,5
3224,0,3i_0,12
3224,0,2i_0,0
3224,0,1i_0,0
3225,0,4i_0,6
3225,0,3i_0,12
3225,0,2i_0,0
3225,0,1i_0,0
3226,0,4i_0,6
3226,0,3i_0,12
3226,0,2i_0,0
3226,0,1i_0,0
3227,0,4i_0,6
3227,0,3i_0,13
3227,0,2i_0,0
3227,0,1i_0,0
3228,0,4i_0,6
3228,0,3i_0,13
3228,0,2i_0,0
3228,0,1i_0,0
3229,0,4i_0,6
3229,0,3i_0,13
3229,0,2i_0,0
3229,0,1i_0,0
3230,0,4i_0,6
3230,0,3i_0,13
3230,0,2i_0,0
3230,0,1i_0,0
3231,0,4i_0,6
3231,0,3i_0,13
3231,0,2i_0,0
3231,0,1i_0,0
3232,0,4i_0,6
3232,0,3i_0,13
3232,0,2i_0,0
3232,0,1i_0,0
3233,0,4i_0,6
3233,0,3i_0,14
3233,0,2i_0,0
3233,0,1i_0,0
3234,0,4i_0,7
3234,0,3i_0,14
3234,0,2i_0,0
3234,0,1i_0,0
3235,0,4i_0,7
3235,0,3i_0,14
3235,0,2i_0,0
3235,0,1i_0,0
3236,0,4i_0,7
3236,0,3i_0,14
3236,0,2i_0,0
3236,0,1i_0,0
3237,0,4i_0,7
3237,0,3i_0,15
3237,0,2i_0,0
3237,0,1i_0,0
3238,0,4i_0,7
3238,0,3i_0,15
3238,0,2i_0,0
3238,0,1i_0,0
3239,0,4i_0,7
3239,0,3i_0,15
3239,0,2i_0,0
3239,0,1i_0,0
3240,0,4i_0,7
3240,0,3i_0,15
3240,0,2i_0,0
3240,0,1i_0,0
3241,0,4i_0,7
3241,0,3i_0,15
3241,0,2i_0,0
3241,0,1i_0,0
3242,0,4i_0,7
3242,0,3i_0,16
3242,0,2i_0,0
3242,0,1i_0,0
3243,0,4i_0,7
3243,0,3i_0,16
3243,0,2i_0,0
3243,0,1i_0,0
3244,0,4i_0,7
3244,0,3i_0,16
3244,0,2i_0,0
3244,0,1i_0,0
3245,0,4i_0,6
3245,0,3i_0,15
3245,0,2i_0,1
3245,0,1i_0,1
3246,0,4i_0,6
3246,0,3i_0,15
3246,0,2i_0,1
3246,0,1i_0,1
3247,0,4i_0,6
3247,0,3i_0,15
3247,0,2i_0,1
3247,0,1i_0,1
3248,0,4i_0,5
3248,0,3i_0,15
3248,0,2i_0,1
3248,0,1i_0,1
3249,0,4i_0,4
3249,0,3i_0,15
3249,0,2i_0,1
3249,0,1i_0,1
3250,0,4i_0,3
3250,0,3i_0,14
3250,0,2i_0,1
3250,0,1i_0,2
3251,0,4i_0,3
3251,0,3i_0,14
3251,0,2i_0,2
3251,0,1i_0,2
3252,0,4i_0,2
3252,0,3i_0,12
3252,0,2i_0,2
3252,0,1i_0,2
3253,0,4i_0,1
3253,0,3i_0,11
3253,0,2i_0,2
3253,0,1i_0,2
3254,0,4i_0,0
3254,0,3i_0,12
3254,0,2i_0,2
3254,0,1i_0,2
3255,0,4i_0,0
3255,0,3i_0,11
3255,0,2i_0,3
3255,0,1i_0,2
3256,0,4i_0,0
3256,0,3i_0,10
3256,0,2i_0,3
3256,0,1i_0,2
3257,0,4i_0,0
3257,0,3i_0,10
3257,0,2i_0,3
3257,0,1i_0,2
3258,0,4i_0,0
3258,0,3i_0,9
3258,0,2i_0,4
3258,0,1i_0,2
3259,0,4i_0,0
3259,0,3i_0,9
3259,0,2i_0,4
3259,0,1i_0,2
3260,0,4i_0,0
3260,0,3i_0,8
3260,0,2i_0,4
3260,0,1i_0,2
3261,0,4i_0,0
3261,0,3i_0,7
3261,0,2i_0,4
3261,0,1i_0,2
3262,0,4i_0,0
3262,0,3i_0,6
3262,0,2i_0,4
3262,0,1i_0,2
3263,0,4i_0,0
3263,0,3i_0,7
3263,0,2i_0,4
3263,0,1i_0,2
3264,0,4i_0,0
3264,0,3i_0,6
3264,0,2i_0,4
3264,0,1i_0,2
3265,0,4i_0,0
3265,0,3i_0,5
3265,0,2i_0,4
3265,0,1i_0,2
3266,0,4i_0,0
3266,0,3i_0,4
3266,0,2i_0,4
3266,0,1i_0,2
3267,0,4i_0,0
3267,0,3i_0,3
3267,0,2i_0,4
3267,0,1i_0,2
3268,0,4i_0,0
3268,0,3i_0,3
3268,0,2i_0,4
3268,0,1i_0,2
3269,0,4i_0,0
3269,0,3i_0,2
3269,0,2i_0,4
3269,0,1i_0,2
3270,0,4i_0,0
3270,0,3i_0,1
3270,0,2i_0,4
3270,0,1i_0,2
3271,0,4i_0,0
3271,0,3i_0,0
3271,0,2i_0,4
3271,0,1i_0,2
3272,0,4i_0,0
3272,0,3i_0,0
3272,0,2i_0,4
3272,0,1i_0,2
3273,0,4i_0,0
3273,0,3i_0,0
3273,0,2i_0,4
3273,0,1i_0,2
3274,0,4i_0,0
3274,0,3i_0,0
3274,0,2i_0,4
3274,0,1i_0,2
3275,0,4i_0,0
3275,0,3i_0,0
3275,0,2i_0,4
3275,0,1i_0,2
3276,0,4i_0,0
3276,0,3i_0,0
3276,0,2i_0,4
3276,0,1i_0,2
3277,0,4i_0,0
3277,0,3i_0,0
3277,0,2i_0,4
3277,0,1i_0,2
3278,0,4i_0,0
3278,0,3i_0,0
3278,0,2i_0,4
3278,0,1i_0,2
3279,0,4i_0,0
3279,0,3i_0,0
3279,0,2i_0,4
3279,0,1i_0,2
3280,0,4i_0,0
3280,0,3i_0,0
3280,0,2i_0,4
3280,0,1i_0,3
3281,0,4i_0,0
3281,0,3i_0,0
3281,0,2i_0,4
3281,0,1i_0,3
3282,0,4i_0,0
3282,0,3i_0,0
3282,0,2i_0,4
3282,0,1i_0,3
3283,0,4i_0,0
3283,0,3i_0,0
3283,0,2i_0,4
3283,0,1i_0,3
3284,0,4i_0,0
3284,0,3i_0,0
3284,0,2i_0,4
3284,0,1i_0,3
3285,0,4i_0,0
3285,0,3i_0,0
3285,0,2i_0,4
3285,0,1i_0,3
3286,0,4i_0,0
3286,0,3i_0,0
3286,0,2i_0,4
3286,0,1i_0,3
3287,0,4i_0,0
3287,0,3i_0,0
3287,0,2i_0,4
3287,0,1i_0,3
3288,0,4i_0,0
3288,0,3i_0,0
3288,0,2i_0,4
3288,0,1i_0,3
3289,0,4i_0,0
3289,0,3i_0,0
3289,0,2i_0,4
3289,0,1i_0,3
3290,0,4i_0,0
3290,0,3i_0,0
3290,0,2i_0,4
3290,0,1i_0,4
3291,0,4i_0,0
3291,0,3i_0,0
3291,0,2i_0,4
3291,0,1i_0,4
3292,0,4i_0,0
3292,0,3i_0,0
3292,0,2i_0,4
3292,0,1i_0,4
3293,0,4i_0,0
3293,0,3i_0,0
3293,0,2i_0,4
3293,0,1i_0,4
3294,0,4i_0,0
3294,0,3i_0,0
3294,0,2i_0,4
3294,0,1i_0,4
3295,0,4i_0,0
3295,0,3i_0,0
3295,0,2i_0,4
3295,0,1i_0,4
3296,0,4i_0,0
3296,0,3i_0,0
3296,0,2i_0,4
3296,0,1i_0,5
3297,0,4i_0,0
3297,0,3i_0,0
3297,0,2i_0,4
3297,0,1i_0,5
3298,0,4i_0,0
3298,0,3i_0,0
3298,0,2i_0,4
3298,0,1i_0,5
3299,0,4i_0,0
3299,0,3i_0,0
3299,0,2i_0,4
3299,0,1i_0,5
3300,0,4i_0,0
3300,0,3i_0,0
3300,0,2i_0,4
3300,0,1i_0,5
3301,0,4i_0,0
3301,0,3i_0,0
3301,0,2i_0,5
3301,0,1i_0,5
3302,0,4i_0,0
3302,0,3i_0,0
3302,0,2i_0,5
3302,0,1i_0,5
3303,0,4i_0,0
3303,0,3i_0,0
3303,0,2i_0,5
3303,0,1i_0,5
3304,0,4i_0,0
3304,0,3i_0,0
3304,0,2i_0,5
3304,0,1i_0,5
3305,0,4i_0,0
3305,0,3i_0,0
3305,0,2i_0,5
3305,0,1i_0,5
3306,0,4i_0,0
3306,0,3i_0,0
3306,0,2i_0,5
3306,0,1i_0,5
3307,0,4i_0,0
3307,0,3i_0,0
3307,0,2i_0,5
3307,0,1i_0,5
3308,0,4i_0,0
3308,0,3i_0,0
3308,0,2i_0,5
3308,0,1i_0,5
3309,0,4i_0,0
3309,0,3i_0,0
3309,0,2i_0,6
3309,0,1i_0,5
3310,0,4i_0,0
3310,0,3i_0,0
3310,0,2i_0,6
3310,0,1i_0,5
3311,0,4i_0,0
3311,0,3i_0,0
3311,0,2i_0,6
3311,0,1i_0,6
3312,0,4i_0,0
3312,0,3i_0,0
3312,0,2i_0,6
3312,0,1i_0,6
3313,0,4i_0,0
3313,0,3i_0,0
3313,0,2i_0,7
3313,0,1i_0,6
3314,0,4i_0,0
3314,0,3i_0,0
3314,0,2i_0,7
3314,0,1i_0,6
3315,0,4i_0,0
3315,0,3i_0,0
3315,0,2i_0,7
3315,0,1i_0,6
3316,0,4i_0,0
3316,0,3i_0,0
3316,0,2i_0,7
3316,0,1i_0,6
3317,0,4i_0,0
3317,0,3i_0,0
3317,0,2i_0,7
3317,0,1i_0,6
3318,0,4i_0,1
3318,0,3i_0,1
3318,0,2i_0,7
3318,0,1i_0,6
3319,0,4i_0,1
3319,0,3i_0,1
3319,0,2i_0,6
3319,0,1i_0,5
3320,0,4i_0,1
3320,0,3i_0,1
3320,0,2i_0,6
3320,0,1i_0,5
3321,0,4i_0,1
3321,0,3i_0,1
3321,0,2i_0,6
3321,0,1i_0,5
3322,0,4i_0,1
3322,0,3i_0,1
3322,0,2i_0,7
3322,0,1i_0,4
3323,0,4i_0,2
3323,0,3i_0,2
3323,0,2i_0,6
3323,0,1i_0,3
3324,0,4i_0,2
3324,0,3i_0,2
3324,0,2i_0,5
3324,0,1i_0,3
3325,0,4i_0,2
3325,0,3i_0,2
3325,0,2i_0,4
3325,0,1i_0,2
3326,0,4i_0,2
3326,0,3i_0,2
3326,0,2i_0,4
3326,0,1i_0,1
3327,0,4i_0,2
3327,0,3i_0,3
3327,0,2i_0,3
3327,0,1i_0,1
3328,0,4i_0,2
3328,0,3i_0,3
3328,0,2i_0,3
3328,0,1i_0,0
3329,0,4i_0,3
3329,0,3i_0,3
3329,0,2i_0,2
3329,0,1i_0,0
3330,0,4i_0,3
3330,0,3i_0,3
3330,0,2i_0,2
3330,0,1i_0,0
3331,0,4i_0,4
3331,0,3i_0,3
3331,0,2i_0,1
3331,0,1i_0,0
3332,0,4i_0,4
3332,0,3i_0,4
3332,0,2i_0,0
3332,0,1i_0,0
3333,0,4i_0,4
3333,0,3i_0,4
3333,0,2i_0,0
3333,0,1i_0,0
3334,0,4i_0,4
3334,0,3i_0,4
3334,0,2i_0,0
3334,0,1i_0,0
3335,0,4i_0,4
3335,0,3i_0,4
3335,0,2i_0,0
3335,0,1i_0,0
3336,0,4i_0,5
3336,0,3i_0,4
3336,0,2i_0,0
3336,0,1i_0,0
3337,0,4i_0,5
3337,0,3i_0,5
3337,0,2i_0,0
3337,0,1i_0,0
3338,0,4i_0,5
3338,0,3i_0,5
3338,0,2i_0,0
3338,0,1i_0,0
3339,0,4i_0,5
3339,0,3i_0,5
3339,0,2i_0,0
3339,0,1i_0,0
3340,0,4i_0,5
3340,0,3i_0,5
3340,0,2i_0,0
3340,0,1i_0,0
3341,0,4i_0,5
3341,0,3i_0,6
3341,0,2i_0,0
3341,0,1i_0,0
3342,0,4i_0,5
3342,0,3i_0,6
3342,0,2i_0,0
3342,0,1i_0,0
3343,0,4i_0,5
3343,0,3i_0,6
3343,0,2i_0,0
3343,0,1i_0,0
3344,0,4i_0,5
3344,0,3i_0,6
3344,0,2i_0,0
3344,0,1i_0,0
3345,0,4i_0,5
3345,0,3i_0,7
3345,0,2i_0,0
3345,0,1i_0,0
3346,0,4i_0,5
3346,0,3i_0,7
3346,0,2i_0,1
3346,0,1i_0,0
3347,0,4i_0,6
3347,0,3i_0,7
3347,0,2i_0,0
3347,0,1i_0,0
3348,0,4i_0,6
3348,0,3i_0,7
3348,0,2i_0,0
3348,0,1i_0,0
3349,0,4i_0,6
3349,0,3i_0,7
3349,0,2i_0,0
3349,0,1i_0,0
3350,0,4i_0,6
3350,0,3i_0,7
3350,0,2i_0,0
3350,0,1i_0,0
3351,0,4i_0,6
3351,0,3i_0,7
3351,0,2i_0,0
3351,0,1i_0,0
3352,0,4i_0,6
3352,0,3i_0,7
3352,0,2i_0,0
3352,0,1i_0,0
3353,0,4i_0,6
3353,0,3i_0,8
3353,0,2i_0,0
3353,0,1i_0,0
3354,0,4i_0,6
3354,0,3i_0,8
3354,0,2i_0,0
3354,0,1i_0,0
3355,0,4i_0,6
3355,0,3i_0,8
3355,0,2i_0,0
3355,0,1i_0,0
3356,0,4i_0,6
3356,0,3i_0,8
3356,0,2i_0,0
3356,0,1i_0,0
3357,0,4i_0,6
3357,0,3i_0,8
3357,0,2i_0,0
3357,0,1i_0,0
3358,0,4i_0,7
3358,0,3i_0,8
3358,0,2i_0,0
3358,0,1i_0,0
3359,0,4i_0,7
3359,0,3i_0,9
3359,0,2i_0,0
3359,0,1i_0,0
3360,0,4i_0,7
3360,0,3i_0,9
3360,0,2i_0,0
3360,0,1i_0,0
3361,0,4i_0,7
3361,0,3i_0,9
3361,0,2i_0,0
3361,0,1i_0,0
3362,0,4i_0,8
3362,0,3i_0,9
3362,0,2i_0,0
3362,0,1i_0,0
3363,0,4i_0,8
3363,0,3i_0,9
3363,0,2i_0,0
3363,0,1i_0,0
3364,0,4i_0,8
3364,0,3i_0,10
3364,0,2i_0,0
3364,0,1i_0,0
3365,0,4i_0,8
3365,0,3i_0,10
3365,0,2i_0,0
3365,0,1i_0,0
3366,0,4i_0,8
3366,0,3i_0,10
3366,0,2i_0,0
3366,0,1i_0,0
3367,0,4i_0,8
3367,0,3i_0,10
3367,0,2i_0,0
3367,0,1i_0,0
3368,0,4i_0,8
3368,0,3i_0,10
3368,0,2i_0,0
3368,0,1i_0,0
3369,0,4i_0,8
3369,0,3i_0,11
3369,0,2i_0,0
3369,0,1i_0,0
3370,0,4i_0,8
3370,0,3i_0,11
3370,0,2i_0,0
3370,0,1i_0,0
3371,0,4i_0,9
3371,0,3i_0,11
3371,0,2i_0,0
3371,0,1i_0,0
3372,0,4i_0,9
3372,0,3i_0,11
3372,0,2i_0,0
3372,0,1i_0,0
3373,0,4i_0,9
3373,0,3i_0,11
3373,0,2i_0,0
3373,0,1i_0,0
3374,0,4i_0,9
3374,0,3i_0,12
3374,0,2i_0,0
3374,0,1i_0,0
3375,0,4i_0,9
3375,0,3i_0,12
3375,0,2i_0,0
3375,0,1i_0,0
3376,0,4i_0,9
3376,0,3i_0,12
3376,0,2i_0,0
3376,0,1i_0,0
3377,0,4i_0,9
3377,0,3i_0,12
3377,0,2i_0,0
3377,0,1i_0,0
3378,0,4i_0,8
3378,0,3i_0,11
3378,0,2i_0,1
3378,0,1i_0,0
3379,0,4i_0,9
3379,0,3i_0,12
3379,0,2i_0,1
3379,0,1i_0,0
3380,0,4i_0,9
3380,0,3i_0,12
3380,0,2i_0,1
3380,0,1i_0,0
3381,0,4i_0,8
3381,0,3i_0,12
3381,0,2i_0,1
3381,0,1i_0,0
3382,0,4i_0,7
3382,0,3i_0,11
3382,0,2i_0,1
3382,0,1i_0,0
3383,0,4i_0,7
3383,0,3i_0,10
3383,0,2i_0,1
3383,0,1i_0,0
3384,0,4i_0,6
3384,0,3i_0,10
3384,0,2i_0,1
3384,0,1i_0,0
3385,0,4i_0,6
3385,0,3i_0,10
3385,0,2i_0,1
3385,0,1i_0,0
3386,0,4i_0,5
3386,0,3i_0,9
3386,0,2i_0,1
3386,0,1i_0,0
3387,0,4i_0,5
3387,0,3i_0,8
3387,0,2i_0,1
3387,0,1i_0,1
3388,0,4i_0,4
3388,0,3i_0,8
3388,0,2i_0,1
3388,0,1i_0,1
3389,0,4i_0,3
3389,0,3i_0,8
3389,0,2i_0,2
3389,0,1i_0,1
3390,0,4i_0,2
3390,0,3i_0,7
3390,0,2i_0,2
3390,0,1i_0,1
3391,0,4i_0,1
3391,0,3i_0,6
3391,0,2i_0,2
3391,0,1i_0,1
3392,0,4i_0,1
3392,0,3i_0,5
3392,0,2i_0,2
3392,0,1i_0,1
3393,0,4i_0,1
3393,0,3i_0,4
3393,0,2i_0,2
3393,0,1i_0,1
3394,0,4i_0,0
3394,0,3i_0,4
3394,0,2i_0,3
3394,0,1i_0,1
3395,0,4i_0,0
3395,0,3i_0,3
3395,0,2i_0,3
3395,0,1i_0,1
3396,0,4i_0,0
3396,0,3i_0,2
3396,0,2i_0,3
3396,0,1i_0,1
3397,0,4i_0,0
3397,0,3i_0,2
3397,0,2i_0,3
3397,0,1i_0,1
3398,0,4i_0,0
3398,0,3i_0,1
3398,0,2i_0,3
3398,0,1i_0,1
3399,0,4i_0,0
3399,0,3i_0,1
3399,0,2i_0,3
3399,0,1i_0,1
3400,0,4i_0,0
3400,0,3i_0,0
3400,0,2i_0,3
3400,0,1i_0,1
3401,0,4i_0,0
3401,0,3i_0,0
3401,0,2i_0,4
3401,0,1i_0,2
3402,0,4i_0,0
3402,0,3i_0,0
3402,0,2i_0,4
3402,0,1i_0,2
3403,0,4i_0,0
3403,0,3i_0,0
3403,0,2i_0,4
3403,0,1i_0,2
3404,0,4i_0,0
3404,0,3i_0,0
3404,0,2i_0,4
3404,0,1i_0,2
3405,0,4i_0,0
3405,0,3i_0,0
3405,0,2i_0,4
3405,0,1i_0,2
3406,0,4i_0,0
3406,0,3i_0,0
3406,0,2i_0,4
3406,0,1i_0,2
3407,0,4i_0,0
3407,0,3i_0,0
3407,0,2i_0,4
3407,0,1i_0,2
3408,0,4i_0,0
3408,0,3i_0,0
3408,0,2i_0,4
3408,0,1i_0,2
3409,0,4i_0,0
3409,0,3i_0,0
3409,0,2i_0,4
3409,0,1i_0,2
3410,0,4i_0,0
3410,0,3i_0,0
3410,0,2i_0,4
3410,0,1i_0,2
3411,0,4i_0,0
3411,0,3i_0,0
3411,0,2i_0,4
3411,0,1i_0,2
3412,0,4i_0,0
3412,0,3i_0,1
3412,0,2i_0,4
3412,0,1i_0,2
3413,0,4i_0,0
3413,0,3i_0,1
3413,0,2i_0,4
3413,0,1i_0,2
3414,0,4i_0,0
3414,0,3i_0,2
3414,0,2i_0,4
3414,0,1i_0,2
3415,0,4i_0,0
3415,0,3i_0,3
3415,0,2i_0,4
3415,0,1i_0,2
3416,0,4i_0,0
3416,0,3i_0,4
3416,0,2i_0,3
3416,0,1i_0,1
3417,0,4i_0,0
3417,0,3i_0,4
3417,0,2i_0,3
3417,0,1i_0,1
3418,0,4i_0,0
3418,0,3i_0,5
3418,0,2i_0,3
3418,0,1i_0,1
3419,0,4i_0,0
3419,0,3i_0,6
3419,0,2i_0,3
3419,0,1i_0,0
3420,0,4i_0,0
3420,0,3i_0,6
3420,0,2i_0,1
3420,0,1i_0,0
3421,0,4i_0,0
3421,0,3i_0,7
3421,0,2i_0,1
3421,0,1i_0,0
3422,0,4i_0,0
3422,0,3i_0,7
3422,0,2i_0,1
3422,0,1i_0,0
3423,0,4i_0,0
3423,0,3i_0,7
3423,0,2i_0,0
3423,0,1i_0,0
3424,0,4i_0,0
3424,0,3i_0,8
3424,0,2i_0,0
3424,0,1i_0,0
3425,0,4i_0,0
3425,0,3i_0,8
3425,0,2i_0,0
3425,0,1i_0,0
3426,0,4i_0,0
3426,0,3i_0,8
3426,0,2i_0,0
3426,0,1i_0,0
3427,0,4i_0,0
3427,0,3i_0,8
3427,0,2i_0,0
3427,0,1i_0,0
3428,0,4i_0,1
3428,0,3i_0,8
3428,0,2i_0,0
3428,0,1i_0,0
3429,0,4i_0,1
3429,0,3i_0,9
3429,0,2i_0,0
3429,0,1i_0,0
3430,0,4i_0,1
3430,0,3i_0,9
3430,0,2i_0,0
3430,0,1i_0,0
3431,0,4i_0,1
3431,0,3i_0,9
3431,0,2i_0,0
3431,0,1i_0,0
3432,0,4i_0,2
3432,0,3i_0,9
3432,0,2i_0,0
3432,0,1i_0,0
3433,0,4i_0,2
3433,0,3i_0,9
3433,0,2i_0,0
3433,0,1i_0,0
3434,0,4i_0,2
3434,0,3i_0,10
3434,0,2i_0,0
3434,0,1i_0,0
3435,0,4i_0,2
3435,0,3i_0,10
3435,0,2i_0,0
3435,0,1i_0,0
3436,0,4i_0,2
3436,0,3i_0,10
3436,0,2i_0,0
3436,0,1i_0,0
3437,0,4i_0,2
3437,0,3i_0,10
3437,0,2i_0,0
3437,0,1i_0,0
3438,0,4i_0,3
3438,0,3i_0,10
3438,0,2i_0,0
3438,0,1i_0,0
3439,0,4i_0,3
3439,0,3i_0,11
3439,0,2i_0,0
3439,0,1i_0,0
3440,0,4i_0,3
3440,0,3i_0,11
3440,0,2i_0,0
3440,0,1i_0,0
3441,0,4i_0,3
3441,0,3i_0,11
3441,0,2i_0,0
3441,0,1i_0,0
3442,0,4i_0,3
3442,0,3i_0,11
3442,0,2i_0,0
3442,0,1i_0,0
3443,0,4i_0,4
3443,0,3i_0,12
3443,0,2i_0,0
3443,0,1i_0,0
3444,0,4i_0,4
3444,0,3i_0,12
3444,0,2i_0,0
3444,0,1i_0,0
3445,0,4i_0,4
3445,0,3i_0,12
3445,0,2i_0,0
3445,0,1i_0,0
3446,0,4i_0,4
3446,0,3i_0,12
3446,0,2i_0,0
3446,0,1i_0,0
3447,0,4i_0,4
3447,0,3i_0,13
3447,0,2i_0,0
3447,0,1i_0,0
3448,0,4i_0,5
3448,0,3i_0,13
3448,0,2i_0,0
3448,0,1i_0,0
