step,tl_id,lane_idqueue_length
3622,0,3i_0,1
3622,0,2i_0,21
3622,0,1i_0,21
3623,0,4i_0,1
3623,0,3i_0,1
3623,0,2i_0,21
3623,0,1i_0,22
3624,0,4i_0,1
3624,0,3i_0,1
3624,0,2i_0,21
3624,0,1i_0,21
3625,0,4i_0,1
3625,0,3i_0,1
3625,0,2i_0,20
3625,0,1i_0,20
3626,0,4i_0,1
3626,0,3i_0,1
3626,0,2i_0,20
3626,0,1i_0,20
3627,0,4i_0,1
3627,0,3i_0,2
3627,0,2i_0,19
3627,0,1i_0,19
3628,0,4i_0,1
3628,0,3i_0,2
3628,0,2i_0,20
3628,0,1i_0,19
3629,0,4i_0,1
3629,0,3i_0,2
3629,0,2i_0,19
3629,0,1i_0,18
3630,0,4i_0,1
3630,0,3i_0,2
3630,0,2i_0,18
3630,0,1i_0,19
3631,0,4i_0,2
3631,0,3i_0,3
3631,0,2i_0,18
3631,0,1i_0,18
3632,0,4i_0,2
3632,0,3i_0,3
3632,0,2i_0,17
3632,0,1i_0,18
3633,0,4i_0,2
3633,0,3i_0,3
3633,0,2i_0,17
3633,0,1i_0,17
3634,0,4i_0,2
3634,0,3i_0,3
3634,0,2i_0,17
3634,0,1i_0,16
3635,0,4i_0,2
3635,0,3i_0,3
3635,0,2i_0,17
3635,0,1i_0,15
3636,0,4i_0,2
3636,0,3i_0,4
3636,0,2i_0,16
3636,0,1i_0,15
3637,0,4i_0,3
3637,0,3i_0,4
3637,0,2i_0,15
3637,0,1i_0,14
3638,0,4i_0,3
3638,0,3i_0,4
3638,0,2i_0,14
3638,0,1i_0,13
3639,0,4i_0,3
3639,0,3i_0,4
3639,0,2i_0,14
3639,0,1i_0,13
3640,0,4i_0,3
3640,0,3i_0,4
3640,0,2i_0,13
3640,0,1i_0,12
3641,0,4i_0,4
3641,0,3i_0,4
3641,0,2i_0,12
3641,0,1i_0,11
3642,0,4i_0,4
3642,0,3i_0,5
3642,0,2i_0,11
3642,0,1i_0,10
3643,0,4i_0,4
3643,0,3i_0,5
3643,0,2i_0,10
3643,0,1i_0,9
3644,0,4i_0,4
3644,0,3i_0,5
3644,0,2i_0,10
3644,0,1i_0,8
3645,0,4i_0,4
3645,0,3i_0,5
3645,0,2i_0,9
3645,0,1i_0,8
3646,0,4i_0,5
3646,0,3i_0,5
3646,0,2i_0,9
3646,0,1i_0,7
3647,0,4i_0,5
3647,0,3i_0,6
3647,0,2i_0,8
3647,0,1i_0,6
3648,0,4i_0,5
3648,0,3i_0,6
3648,0,2i_0,7
3648,0,1i_0,6
3649,0,4i_0,5
3649,0,3i_0,6
3649,0,2i_0,6
3649,0,1i_0,5
3650,0,4i_0,5
3650,0,3i_0,7
3650,0,2i_0,5
3650,0,1i_0,4
3651,0,4i_0,5
3651,0,3i_0,7
3651,0,2i_0,4
3651,0,1i_0,3
3652,0,4i_0,5
3652,0,3i_0,7
3652,0,2i_0,4
3652,0,1i_0,3
3653,0,4i_0,5
3653,0,3i_0,7
3653,0,2i_0,3
3653,0,1i_0,2
3654,0,4i_0,6
3654,0,3i_0,7
3654,0,2i_0,2
3654,0,1i_0,1
3655,0,4i_0,6
3655,0,3i_0,8
3655,0,2i_0,1
3655,0,1i_0,1
3656,0,4i_0,6
3656,0,3i_0,8
3656,0,2i_0,1
3656,0,1i_0,0
3657,0,4i_0,6
3657,0,3i_0,8
3657,0,2i_0,1
3657,0,1i_0,0
3658,0,4i_0,6
3658,0,3i_0,8
3658,0,2i_0,0
3658,0,1i_0,0
3659,0,4i_0,7
3659,0,3i_0,8
3659,0,2i_0,0
3659,0,1i_0,0
3660,0,4i_0,7
3660,0,3i_0,9
3660,0,2i_0,0
3660,0,1i_0,0
3661,0,4i_0,7
3661,0,3i_0,9
3661,0,2i_0,0
3661,0,1i_0,0
3662,0,4i_0,8
3662,0,3i_0,9
3662,0,2i_0,0
3662,0,1i_0,0
3663,0,4i_0,8
3663,0,3i_0,9
3663,0,2i_0,0
3663,0,1i_0,0
3664,0,4i_0,8
3664,0,3i_0,10
3664,0,2i_0,0
3664,0,1i_0,0
3665,0,4i_0,8
3665,0,3i_0,10
3665,0,2i_0,0
3665,0,1i_0,0
3666,0,4i_0,9
3666,0,3i_0,10
3666,0,2i_0,0
3666,0,1i_0,0
3667,0,4i_0,9
3667,0,3i_0,10
3667,0,2i_0,0
3667,0,1i_0,0
3668,0,4i_0,9
3668,0,3i_0,11
3668,0,2i_0,0
3668,0,1i_0,0
3669,0,4i_0,9
3669,0,3i_0,11
3669,0,2i_0,0
3669,0,1i_0,0
3670,0,4i_0,9
3670,0,3i_0,11
3670,0,2i_0,0
3670,0,1i_0,0
3671,0,4i_0,10
3671,0,3i_0,11
3671,0,2i_0,0
3671,0,1i_0,0
3672,0,4i_0,10
3672,0,3i_0,11
3672,0,2i_0,0
3672,0,1i_0,0
3673,0,4i_0,10
3673,0,3i_0,12
3673,0,2i_0,0
3673,0,1i_0,0
3674,0,4i_0,10
3674,0,3i_0,12
3674,0,2i_0,0
3674,0,1i_0,0
3675,0,4i_0,10
3675,0,3i_0,12
3675,0,2i_0,0
3675,0,1i_0,0
3676,0,4i_0,11
3676,0,3i_0,12
3676,0,2i_0,0
3676,0,1i_0,0
3677,0,4i_0,11
3677,0,3i_0,13
3677,0,2i_0,0
3677,0,1i_0,0
3678,0,4i_0,11
3678,0,3i_0,13
3678,0,2i_0,0
3678,0,1i_0,0
3679,0,4i_0,11
3679,0,3i_0,13
3679,0,2i_0,0
3679,0,1i_0,0
3680,0,4i_0,12
3680,0,3i_0,13
3680,0,2i_0,0
3680,0,1i_0,0
3681,0,4i_0,12
3681,0,3i_0,13
3681,0,2i_0,0
3681,0,1i_0,0
3682,0,4i_0,12
3682,0,3i_0,14
3682,0,2i_0,0
3682,0,1i_0,0
3683,0,4i_0,12
3683,0,3i_0,14
3683,0,2i_0,0
3683,0,1i_0,0
3684,0,4i_0,13
3684,0,3i_0,14
3684,0,2i_0,0
3684,0,1i_0,0
3685,0,4i_0,13
3685,0,3i_0,15
3685,0,2i_0,0
3685,0,1i_0,0
3686,0,4i_0,13
3686,0,3i_0,15
3686,0,2i_0,0
3686,0,1i_0,0
3687,0,4i_0,13
3687,0,3i_0,15
3687,0,2i_0,0
3687,0,1i_0,0
3688,0,4i_0,14
3688,0,3i_0,15
3688,0,2i_0,0
3688,0,1i_0,0
3689,0,4i_0,14
3689,0,3i_0,15
3689,0,2i_0,0
3689,0,1i_0,0
3690,0,4i_0,14
3690,0,3i_0,16
3690,0,2i_0,0
3690,0,1i_0,0
3691,0,4i_0,14
3691,0,3i_0,16
3691,0,2i_0,0
3691,0,1i_0,0
3692,0,4i_0,14
3692,0,3i_0,16
3692,0,2i_0,0
3692,0,1i_0,0
3693,0,4i_0,15
3693,0,3i_0,16
3693,0,2i_0,0
3693,0,1i_0,0
3694,0,4i_0,15
3694,0,3i_0,16
3694,0,2i_0,0
3694,0,1i_0,0
3695,0,4i_0,14
3695,0,3i_0,16
3695,0,2i_0,0
3695,0,1i_0,0
3696,0,4i_0,15
3696,0,3i_0,16
3696,0,2i_0,0
3696,0,1i_0,0
3697,0,4i_0,15
3697,0,3i_0,16
3697,0,2i_0,1
3697,0,1i_0,0
3698,0,4i_0,14
3698,0,3i_0,16
3698,0,2i_0,1
3698,0,1i_0,0
3699,0,4i_0,13
3699,0,3i_0,16
3699,0,2i_0,1
3699,0,1i_0,0
3700,0,4i_0,13
3700,0,3i_0,15
3700,0,2i_0,1
3700,0,1i_0,0
3701,0,4i_0,13
3701,0,3i_0,14
3701,0,2i_0,1
3701,0,1i_0,1
3702,0,4i_0,12
3702,0,3i_0,13
3702,0,2i_0,1
3702,0,1i_0,1
3703,0,4i_0,12
3703,0,3i_0,13
3703,0,2i_0,1
3703,0,1i_0,1
3704,0,4i_0,11
3704,0,3i_0,12
3704,0,2i_0,2
3704,0,1i_0,1
3705,0,4i_0,11
3705,0,3i_0,12
3705,0,2i_0,2
3705,0,1i_0,1
3706,0,4i_0,10
3706,0,3i_0,11
3706,0,2i_0,2
3706,0,1i_0,2
3707,0,4i_0,9
3707,0,3i_0,10
3707,0,2i_0,3
3707,0,1i_0,2
3708,0,4i_0,9
3708,0,3i_0,10
3708,0,2i_0,3
3708,0,1i_0,2
3709,0,4i_0,9
3709,0,3i_0,10
3709,0,2i_0,3
3709,0,1i_0,2
3710,0,4i_0,8
3710,0,3i_0,9
3710,0,2i_0,3
3710,0,1i_0,2
3711,0,4i_0,6
3711,0,3i_0,8
3711,0,2i_0,3
3711,0,1i_0,2
3712,0,4i_0,5
3712,0,3i_0,8
3712,0,2i_0,3
3712,0,1i_0,3
3713,0,4i_0,6
3713,0,3i_0,7
3713,0,2i_0,4
3713,0,1i_0,3
3714,0,4i_0,5
3714,0,3i_0,6
3714,0,2i_0,4
3714,0,1i_0,3
3715,0,4i_0,4
3715,0,3i_0,5
3715,0,2i_0,4
3715,0,1i_0,3
3716,0,4i_0,3
3716,0,3i_0,5
3716,0,2i_0,4
3716,0,1i_0,3
3717,0,4i_0,3
3717,0,3i_0,5
3717,0,2i_0,4
3717,0,1i_0,3
3718,0,4i_0,3
3718,0,3i_0,4
3718,0,2i_0,5
3718,0,1i_0,3
3719,0,4i_0,2
3719,0,3i_0,4
3719,0,2i_0,5
3719,0,1i_0,4
3720,0,4i_0,1
3720,0,3i_0,4
3720,0,2i_0,5
3720,0,1i_0,4
3721,0,4i_0,0
3721,0,3i_0,3
3721,0,2i_0,5
3721,0,1i_0,4
3722,0,4i_0,0
3722,0,3i_0,2
3722,0,2i_0,5
3722,0,1i_0,4
3723,0,4i_0,0
3723,0,3i_0,2
3723,0,2i_0,6
3723,0,1i_0,4
3724,0,4i_0,0
3724,0,3i_0,1
3724,0,2i_0,6
3724,0,1i_0,4
3725,0,4i_0,0
3725,0,3i_0,1
3725,0,2i_0,6
3725,0,1i_0,4
3726,0,4i_0,0
3726,0,3i_0,0
3726,0,2i_0,6
3726,0,1i_0,4
3727,0,4i_0,0
3727,0,3i_0,0
3727,0,2i_0,7
3727,0,1i_0,5
3728,0,4i_0,0
3728,0,3i_0,0
3728,0,2i_0,7
3728,0,1i_0,5
3729,0,4i_0,0
3729,0,3i_0,0
3729,0,2i_0,7
3729,0,1i_0,5
3730,0,4i_0,0
3730,0,3i_0,0
3730,0,2i_0,7
3730,0,1i_0,5
3731,0,4i_0,0
3731,0,3i_0,0
3731,0,2i_0,7
3731,0,1i_0,5
3732,0,4i_0,0
3732,0,3i_0,0
3732,0,2i_0,8
3732,0,1i_0,6
3733,0,4i_0,0
3733,0,3i_0,0
3733,0,2i_0,8
3733,0,1i_0,6
3734,0,4i_0,0
3734,0,3i_0,0
3734,0,2i_0,8
3734,0,1i_0,6
3735,0,4i_0,0
3735,0,3i_0,0
3735,0,2i_0,8
3735,0,1i_0,6
3736,0,4i_0,0
3736,0,3i_0,1
3736,0,2i_0,8
3736,0,1i_0,6
3737,0,4i_0,1
3737,0,3i_0,1
3737,0,2i_0,9
3737,0,1i_0,7
3738,0,4i_0,2
3738,0,3i_0,2
3738,0,2i_0,9
3738,0,1i_0,7
3739,0,4i_0,2
3739,0,3i_0,3
3739,0,2i_0,8
3739,0,1i_0,6
3740,0,4i_0,3
3740,0,3i_0,3
3740,0,2i_0,9
3740,0,1i_0,7
3741,0,4i_0,4
3741,0,3i_0,4
3741,0,2i_0,9
3741,0,1i_0,7
3742,0,4i_0,5
3742,0,3i_0,5
3742,0,2i_0,9
3742,0,1i_0,7
3743,0,4i_0,6
3743,0,3i_0,6
3743,0,2i_0,8
3743,0,1i_0,6
3744,0,4i_0,7
3744,0,3i_0,7
3744,0,2i_0,7
3744,0,1i_0,5
3745,0,4i_0,7
3745,0,3i_0,8
3745,0,2i_0,7
3745,0,1i_0,5
3746,0,4i_0,7
3746,0,3i_0,8
3746,0,2i_0,6
3746,0,1i_0,4
3747,0,4i_0,7
3747,0,3i_0,9
3747,0,2i_0,6
3747,0,1i_0,3
3748,0,4i_0,7
3748,0,3i_0,9
3748,0,2i_0,5
3748,0,1i_0,4
3749,0,4i_0,8
3749,0,3i_0,9
3749,0,2i_0,5
3749,0,1i_0,2
3750,0,4i_0,8
3750,0,3i_0,9
3750,0,2i_0,4
3750,0,1i_0,2
3751,0,4i_0,8
3751,0,3i_0,9
3751,0,2i_0,3
3751,0,1i_0,1
3752,0,4i_0,8
3752,0,3i_0,9
3752,0,2i_0,2
3752,0,1i_0,0
3753,0,4i_0,8
3753,0,3i_0,10
3753,0,2i_0,2
3753,0,1i_0,0
3754,0,4i_0,8
3754,0,3i_0,10
3754,0,2i_0,1
3754,0,1i_0,0
3755,0,4i_0,8
3755,0,3i_0,10
3755,0,2i_0,1
3755,0,1i_0,0
3756,0,4i_0,8
3756,0,3i_0,10
3756,0,2i_0,0
3756,0,1i_0,0
3757,0,4i_0,9
3757,0,3i_0,10
3757,0,2i_0,0
3757,0,1i_0,0
3758,0,4i_0,9
3758,0,3i_0,11
3758,0,2i_0,0
3758,0,1i_0,0
3759,0,4i_0,9
3759,0,3i_0,11
3759,0,2i_0,0
3759,0,1i_0,0
3760,0,4i_0,9
3760,0,3i_0,11
3760,0,2i_0,0
3760,0,1i_0,0
3761,0,4i_0,10
3761,0,3i_0,11
3761,0,2i_0,0
3761,0,1i_0,0
3762,0,4i_0,10
3762,0,3i_0,12
3762,0,2i_0,0
3762,0,1i_0,0
3763,0,4i_0,10
3763,0,3i_0,12
3763,0,2i_0,0
3763,0,1i_0,0
3764,0,4i_0,10
3764,0,3i_0,12
3764,0,2i_0,0
3764,0,1i_0,0
3765,0,4i_0,11
3765,0,3i_0,12
3765,0,2i_0,0
3765,0,1i_0,0
3766,0,4i_0,11
3766,0,3i_0,12
3766,0,2i_0,0
3766,0,1i_0,0
3767,0,4i_0,11
3767,0,3i_0,12
3767,0,2i_0,0
3767,0,1i_0,0
3768,0,4i_0,11
3768,0,3i_0,12
3768,0,2i_0,0
3768,0,1i_0,0
3769,0,4i_0,11
3769,0,3i_0,12
3769,0,2i_0,0
3769,0,1i_0,0
3770,0,4i_0,11
3770,0,3i_0,12
3770,0,2i_0,0
3770,0,1i_0,0
3771,0,4i_0,11
3771,0,3i_0,13
3771,0,2i_0,0
3771,0,1i_0,0
3772,0,4i_0,11
3772,0,3i_0,13
3772,0,2i_0,0
3772,0,1i_0,0
3773,0,4i_0,11
3773,0,3i_0,13
3773,0,2i_0,0
3773,0,1i_0,0
3774,0,4i_0,12
3774,0,3i_0,13
3774,0,2i_0,0
3774,0,1i_0,0
3775,0,4i_0,12
3775,0,3i_0,13
3775,0,2i_0,0
3775,0,1i_0,0
3776,0,4i_0,12
3776,0,3i_0,14
3776,0,2i_0,0
3776,0,1i_0,0
3777,0,4i_0,12
3777,0,3i_0,14
3777,0,2i_0,0
3777,0,1i_0,0
3778,0,4i_0,12
3778,0,3i_0,14
3778,0,2i_0,0
3778,0,1i_0,0
3779,0,4i_0,13
3779,0,3i_0,15
3779,0,2i_0,0
3779,0,1i_0,0
3780,0,4i_0,13
3780,0,3i_0,15
3780,0,2i_0,0
3780,0,1i_0,0
3781,0,4i_0,13
3781,0,3i_0,15
3781,0,2i_0,0
3781,0,1i_0,0
3782,0,4i_0,13
3782,0,3i_0,15
3782,0,2i_0,0
3782,0,1i_0,0
3783,0,4i_0,14
3783,0,3i_0,15
3783,0,2i_0,0
3783,0,1i_0,0
3784,0,4i_0,14
3784,0,3i_0,16
3784,0,2i_0,0
3784,0,1i_0,0
3785,0,4i_0,14
3785,0,3i_0,16
3785,0,2i_0,0
3785,0,1i_0,0
3786,0,4i_0,14
3786,0,3i_0,16
3786,0,2i_0,0
3786,0,1i_0,0
3787,0,4i_0,14
3787,0,3i_0,16
3787,0,2i_0,0
3787,0,1i_0,0
3788,0,4i_0,15
3788,0,3i_0,17
3788,0,2i_0,0
3788,0,1i_0,0
3789,0,4i_0,15
3789,0,3i_0,17
3789,0,2i_0,0
3789,0,1i_0,0
3790,0,4i_0,15
3790,0,3i_0,17
3790,0,2i_0,0
3790,0,1i_0,0
3791,0,4i_0,15
3791,0,3i_0,17
3791,0,2i_0,0
3791,0,1i_0,0
3792,0,4i_0,16
3792,0,3i_0,18
3792,0,2i_0,0
3792,0,1i_0,0
3793,0,4i_0,16
3793,0,3i_0,18
3793,0,2i_0,0
3793,0,1i_0,0
3794,0,4i_0,16
3794,0,3i_0,18
3794,0,2i_0,0
3794,0,1i_0,0
3795,0,4i_0,16
3795,0,3i_0,18
3795,0,2i_0,0
3795,0,1i_0,0
3796,0,4i_0,17
3796,0,3i_0,18
3796,0,2i_0,0
3796,0,1i_0,0
3797,0,4i_0,17
3797,0,3i_0,19
3797,0,2i_0,0
3797,0,1i_0,0
3798,0,4i_0,17
3798,0,3i_0,19
3798,0,2i_0,0
3798,0,1i_0,0
3799,0,4i_0,17
3799,0,3i_0,19
3799,0,2i_0,0
3799,0,1i_0,0
3800,0,4i_0,17
3800,0,3i_0,19
3800,0,2i_0,0
3800,0,1i_0,0
3801,0,4i_0,18
3801,0,3i_0,20
3801,0,2i_0,0
3801,0,1i_0,0
3802,0,4i_0,18
3802,0,3i_0,20
3802,0,2i_0,0
3802,0,1i_0,0
3803,0,4i_0,18
3803,0,3i_0,20
3803,0,2i_0,0
3803,0,1i_0,0
3804,0,4i_0,18
3804,0,3i_0,21
3804,0,2i_0,0
3804,0,1i_0,0
3805,0,4i_0,19
3805,0,3i_0,21
3805,0,2i_0,0
3805,0,1i_0,0
3806,0,4i_0,19
3806,0,3i_0,21
3806,0,2i_0,0
3806,0,1i_0,0
3807,0,4i_0,19
3807,0,3i_0,21
3807,0,2i_0,0
3807,0,1i_0,0
3808,0,4i_0,19
3808,0,3i_0,22
3808,0,2i_0,0
3808,0,1i_0,0
3809,0,4i_0,20
3809,0,3i_0,22
3809,0,2i_0,0
3809,0,1i_0,0
3810,0,4i_0,20
3810,0,3i_0,22
3810,0,2i_0,0
3810,0,1i_0,0
3811,0,4i_0,20
3811,0,3i_0,22
3811,0,2i_0,0
3811,0,1i_0,0
3812,0,4i_0,20
3812,0,3i_0,23
3812,0,2i_0,0
3812,0,1i_0,0
3813,0,4i_0,20
3813,0,3i_0,23
3813,0,2i_0,0
3813,0,1i_0,0
3814,0,4i_0,21
3814,0,3i_0,23
3814,0,2i_0,0
3814,0,1i_0,0
3815,0,4i_0,21
3815,0,3i_0,24
3815,0,2i_0,0
3815,0,1i_0,0
3816,0,4i_0,21
3816,0,3i_0,24
3816,0,2i_0,0
3816,0,1i_0,0
3817,0,4i_0,21
3817,0,3i_0,24
3817,0,2i_0,0
3817,0,1i_0,0
3818,0,4i_0,22
3818,0,3i_0,24
3818,0,2i_0,0
3818,0,1i_0,0
3819,0,4i_0,22
3819,0,3i_0,25
3819,0,2i_0,0
3819,0,1i_0,0
3820,0,4i_0,22
3820,0,3i_0,25
3820,0,2i_0,0
3820,0,1i_0,0
3821,0,4i_0,23
3821,0,3i_0,25
3821,0,2i_0,0
3821,0,1i_0,0
3822,0,4i_0,23
3822,0,3i_0,26
3822,0,2i_0,0
3822,0,1i_0,0
3823,0,4i_0,23
3823,0,3i_0,26
3823,0,2i_0,0
3823,0,1i_0,0
3824,0,4i_0,23
3824,0,3i_0,26
3824,0,2i_0,0
3824,0,1i_0,0
3825,0,4i_0,23
3825,0,3i_0,26
3825,0,2i_0,0
3825,0,1i_0,0
3826,0,4i_0,24
3826,0,3i_0,26
3826,0,2i_0,0
3826,0,1i_0,0
3827,0,4i_0,24
3827,0,3i_0,26
3827,0,2i_0,0
3827,0,1i_0,0
3828,0,4i_0,24
3828,0,3i_0,26
3828,0,2i_0,0
3828,0,1i_0,0
3829,0,4i_0,25
3829,0,3i_0,26
3829,0,2i_0,0
3829,0,1i_0,0
3830,0,4i_0,25
3830,0,3i_0,26
3830,0,2i_0,0
3830,0,1i_0,0
3831,0,4i_0,24
3831,0,3i_0,25
3831,0,2i_0,0
3831,0,1i_0,1
3832,0,4i_0,25
3832,0,3i_0,25
3832,0,2i_0,1
3832,0,1i_0,1
3833,0,4i_0,25
3833,0,3i_0,25
3833,0,2i_0,1
3833,0,1i_0,1
3834,0,4i_0,24
3834,0,3i_0,24
3834,0,2i_0,1
3834,0,1i_0,1
3835,0,4i_0,23
3835,0,3i_0,23
3835,0,2i_0,1
3835,0,1i_0,1
3836,0,4i_0,22
3836,0,3i_0,22
3836,0,2i_0,1
3836,0,1i_0,1
3837,0,4i_0,22
3837,0,3i_0,22
3837,0,2i_0,1
3837,0,1i_0,2
3838,0,4i_0,21
3838,0,3i_0,21
3838,0,2i_0,1
3838,0,1i_0,2
3839,0,4i_0,20
3839,0,3i_0,20
3839,0,2i_0,1
3839,0,1i_0,2
3840,0,4i_0,19
3840,0,3i_0,20
3840,0,2i_0,1
3840,0,1i_0,2
3841,0,4i_0,19
3841,0,3i_0,19
3841,0,2i_0,2
3841,0,1i_0,3
3842,0,4i_0,18
3842,0,3i_0,18
3842,0,2i_0,2
3842,0,1i_0,3
3843,0,4i_0,17
3843,0,3i_0,18
3843,0,2i_0,2
3843,0,1i_0,3
3844,0,4i_0,16
3844,0,3i_0,17
3844,0,2i_0,2
3844,0,1i_0,3
3845,0,4i_0,15
3845,0,3i_0,16
3845,0,2i_0,2
3845,0,1i_0,3
3846,0,4i_0,14
3846,0,3i_0,15
3846,0,2i_0,3
3846,0,1i_0,3
3847,0,4i_0,14
3847,0,3i_0,14
3847,0,2i_0,3
3847,0,1i_0,4
3848,0,4i_0,13
3848,0,3i_0,13
3848,0,2i_0,3
3848,0,1i_0,4
3849,0,4i_0,12
3849,0,3i_0,13
3849,0,2i_0,3
3849,0,1i_0,4
3850,0,4i_0,11
3850,0,3i_0,12
3850,0,2i_0,3
3850,0,1i_0,4
3851,0,4i_0,10
3851,0,3i_0,11
3851,0,2i_0,4
3851,0,1i_0,5
3852,0,4i_0,9
3852,0,3i_0,11
3852,0,2i_0,4
3852,0,1i_0,5
3853,0,4i_0,9
3853,0,3i_0,9
3853,0,2i_0,4
3853,0,1i_0,5
3854,0,4i_0,8
3854,0,3i_0,9
3854,0,2i_0,4
3854,0,1i_0,5
3855,0,4i_0,7
3855,0,3i_0,8
3855,0,2i_0,4
3855,0,1i_0,6
3856,0,4i_0,6
3856,0,3i_0,8
3856,0,2i_0,5
3856,0,1i_0,6
3857,0,4i_0,6
3857,0,3i_0,8
3857,0,2i_0,5
3857,0,1i_0,6
3858,0,4i_0,7
3858,0,3i_0,8
3858,0,2i_0,5
3858,0,1i_0,6
3859,0,4i_0,7
3859,0,3i_0,8
3859,0,2i_0,5
3859,0,1i_0,6
3860,0,4i_0,7
3860,0,3i_0,7
3860,0,2i_0,4
3860,0,1i_0,5
3861,0,4i_0,6
3861,0,3i_0,7
3861,0,2i_0,5
3861,0,1i_0,6
3862,0,4i_0,6
3862,0,3i_0,7
3862,0,2i_0,5
3862,0,1i_0,6
3863,0,4i_0,7
3863,0,3i_0,7
3863,0,2i_0,5
3863,0,1i_0,5
3864,0,4i_0,7
3864,0,3i_0,6
3864,0,2i_0,4
3864,0,1i_0,5
3865,0,4i_0,7
3865,0,3i_0,8
3865,0,2i_0,3
3865,0,1i_0,4
3866,0,4i_0,8
3866,0,3i_0,8
3866,0,2i_0,2
3866,0,1i_0,3
3867,0,4i_0,9
3867,0,3i_0,9
3867,0,2i_0,2
3867,0,1i_0,3
3868,0,4i_0,10
3868,0,3i_0,9
3868,0,2i_0,1
3868,0,1i_0,2
3869,0,4i_0,11
3869,0,3i_0,10
3869,0,2i_0,1
3869,0,1i_0,1
3870,0,4i_0,12
3870,0,3i_0,11
3870,0,2i_0,1
3870,0,1i_0,1
3871,0,4i_0,13
3871,0,3i_0,11
3871,0,2i_0,0
3871,0,1i_0,1
3872,0,4i_0,13
3872,0,3i_0,12
3872,0,2i_0,0
3872,0,1i_0,0
3873,0,4i_0,14
3873,0,3i_0,13
3873,0,2i_0,0
3873,0,1i_0,0
3874,0,4i_0,15
3874,0,3i_0,14
3874,0,2i_0,0
3874,0,1i_0,0
3875,0,4i_0,16
3875,0,3i_0,15
3875,0,2i_0,0
3875,0,1i_0,0
3876,0,4i_0,17
3876,0,3i_0,16
3876,0,2i_0,0
3876,0,1i_0,0
3877,0,4i_0,18
3877,0,3i_0,17
3877,0,2i_0,0
3877,0,1i_0,0
3878,0,4i_0,18
3878,0,3i_0,18
3878,0,2i_0,0
3878,0,1i_0,0
3879,0,4i_0,18
3879,0,3i_0,18
3879,0,2i_0,0
3879,0,1i_0,0
3880,0,4i_0,18
3880,0,3i_0,18
3880,0,2i_0,0
3880,0,1i_0,0
3881,0,4i_0,18
3881,0,3i_0,18
3881,0,2i_0,0
3881,0,1i_0,0
3882,0,4i_0,18
3882,0,3i_0,18
3882,0,2i_0,0
3882,0,1i_0,0
3883,0,4i_0,18
3883,0,3i_0,19
3883,0,2i_0,0
3883,0,1i_0,0
3884,0,4i_0,18
3884,0,3i_0,19
3884,0,2i_0,0
3884,0,1i_0,0
3885,0,4i_0,18
3885,0,3i_0,19
3885,0,2i_0,0
3885,0,1i_0,0
3886,0,4i_0,18
3886,0,3i_0,19
3886,0,2i_0,0
3886,0,1i_0,0
3887,0,4i_0,19
3887,0,3i_0,19
3887,0,2i_0,0
3887,0,1i_0,0
3888,0,4i_0,19
3888,0,3i_0,19
3888,0,2i_0,0
3888,0,1i_0,0
3889,0,4i_0,19
3889,0,3i_0,19
3889,0,2i_0,0
3889,0,1i_0,0
3890,0,4i_0,19
3890,0,3i_0,20
3890,0,2i_0,0
3890,0,1i_0,0
3891,0,4i_0,20
3891,0,3i_0,20
3891,0,2i_0,0
3891,0,1i_0,0
3892,0,4i_0,20
3892,0,3i_0,20
3892,0,2i_0,0
3892,0,1i_0,0
3893,0,4i_0,20
3893,0,3i_0,20
3893,0,2i_0,0
3893,0,1i_0,0
3894,0,4i_0,20
3894,0,3i_0,21
3894,0,2i_0,0
3894,0,1i_0,0
3895,0,4i_0,20
3895,0,3i_0,21
3895,0,2i_0,0
3895,0,1i_0,0
3896,0,4i_0,21
3896,0,3i_0,21
3896,0,2i_0,0
3896,0,1i_0,0
3897,0,4i_0,21
3897,0,3i_0,21
3897,0,2i_0,0
3897,0,1i_0,0
3898,0,4i_0,21
3898,0,3i_0,22
3898,0,2i_0,0
3898,0,1i_0,0
3899,0,4i_0,21
3899,0,3i_0,22
3899,0,2i_0,0
3899,0,1i_0,0
3900,0,4i_0,22
3900,0,3i_0,22
3900,0,2i_0,0
3900,0,1i_0,0
3901,0,4i_0,22
3901,0,3i_0,22
3901,0,2i_0,0
3901,0,1i_0,0
3902,0,4i_0,22
3902,0,3i_0,23
3902,0,2i_0,0
3902,0,1i_0,0
3903,0,4i_0,22
3903,0,3i_0,23
3903,0,2i_0,0
3903,0,1i_0,0
3904,0,4i_0,23
3904,0,3i_0,23
3904,0,2i_0,0
3904,0,1i_0,0
3905,0,4i_0,23
3905,0,3i_0,23
3905,0,2i_0,0
3905,0,1i_0,0
3906,0,4i_0,23
3906,0,3i_0,24
3906,0,2i_0,0
3906,0,1i_0,0
3907,0,4i_0,23
3907,0,3i_0,24
3907,0,2i_0,0
3907,0,1i_0,0
3908,0,4i_0,24
3908,0,3i_0,24
3908,0,2i_0,0
3908,0,1i_0,0
3909,0,4i_0,24
3909,0,3i_0,25
3909,0,2i_0,0
3909,0,1i_0,0
3910,0,4i_0,24
3910,0,3i_0,25
3910,0,2i_0,0
3910,0,1i_0,0
3911,0,4i_0,25
3911,0,3i_0,25
3911,0,2i_0,0
3911,0,1i_0,0
3912,0,4i_0,25
3912,0,3i_0,26
3912,0,2i_0,0
3912,0,1i_0,0
3913,0,4i_0,25
3913,0,3i_0,26
